70.5190340648,82.8311989149,71.0918340224,64.8305242857,58.4807196615,53.4728982256,71.0727515775,64.1765372809,58.555813787,62
60.0312717902,64.0451729561,60.2047078531,67.683178427,63.4824686821,66.5103728542,64.8662297495,68.5882215185,70.9110545061,61
67.4424414326,66.6752184369,69.6274441454,58.1039878085,59.80253876,65.1972058323,68.7312593408,66.2668742638,62.0470521581,70
64.8913507796,66.6944191227,69.3413190402,73.2215871615,63.9028536539,62.7155128798,69.1125423246,54.1685460066,60.0109056914,68
65.7343039514,58.1312144403,61.9306675082,56.7423910018,77.1155198319,78.1280763242,60.9432376403,61.4574517045,61.7009967867,61
61.1203941815,69.3551651603,69.3754314409,66.1613582699,64.6345761224,57.6099672711,65.5892550111,68.5441390358,67.9840525325,59
58.1098547951,59.3710944561,58.9499318551,70.9273128055,54.4422343552,67.208679745,62.74051054,71.6599858827,54.5483183506,62
66.399698865,69.5268014417,63.6497973556,70.4682935609,78.8897467536,70.9400603229,66.1462903731,62.0068362961,63.5142630744,65
68.5203848295,55.7493729502,64.3535492509,61.2194048697,78.5912688985,60.9117906234,75.8296528893,72.5721940533,57.6744903286,72
69.2750741333,58.474689019,72.8284270019,64.0708621208,57.3052833895,56.8875309078,55.0873631287,70.8904003576,59.9090432456,61
57.6321117759,68.295785783,73.0564974322,69.9284079017,63.5322565705,75.92551291,67.2425156102,49.3473238109,54.0945036974,72
67.0258146786,56.992303111,63.9779934743,66.3183858612,59.296474912,57.9862105136,61.404434693,61.2229972923,61.6673146487,67
65.9736993588,64.5616071854,64.2070401416,64.021397272,62.6517946468,66.2698538404,66.2223310678,69.4289984975,72.2065363244,65
60.8099275326,62.6660609156,50.0677201523,66.1342681651,58.4794641922,67.9055908961,74.940896249,61.5468881234,63.5842004603,59
69.0979009941,62.9339654328,63.0599798711,69.8114131255,66.8162050055,58.6917945405,59.6064460443,72.610670438,66.383120371,67
54.6882244156,60.1597339497,67.2025116429,61.0992764046,71.1847509818,56.290077635,61.1753923348,67.1696628041,61.4832405963,64
56.9037668547,69.5337197227,64.397913586,60.5926018093,58.1863966288,65.198459202,66.1151564805,66.1700159161,67.0243882918,69
55.0570457554,66.1863317729,69.0901375376,71.2426587129,54.9493070974,67.9894811998,60.6743493766,57.5079601512,68.5698390332,65
58.7523908255,70.9245258909,64.2207464474,63.4799909046,66.3708660767,67.6977382072,82.0241361883,57.1047871197,62.6974965626,61
62.2160052915,68.2845155715,60.8582836396,71.9436793975,59.4580676425,64.0568619888,60.5877746929,52.4050117861,53.9831045563,65
53.2874930042,69.7241064339,76.7687927781,67.4031230859,59.994694899,71.7259560133,60.3373927832,59.0398952041,63.6171005318,56
56.0504503524,61.2565874649,77.0721680861,63.5073366122,69.6062518281,64.615796989,60.2359838964,67.6902690364,64.2971246309,61
69.1750725066,67.685005812,61.4236284676,60.1395505343,54.7722923241,49.6671942202,59.7788966491,58.7951723808,65.6745555513,72
62.7724329487,75.8097119697,65.1433273298,64.9383168317,65.7749642917,63.9410434304,58.96011274,60.7121078324,54.0982936769,66
65.1530702651,61.1270817734,79.3314763148,63.238752706,80.4798090991,74.1870646323,75.3289238211,60.6970581079,55.465114435,67
63.2289585918,76.3320509213,62.2086702578,63.1500260421,58.4092961046,46.1085156657,62.3302758217,54.0433330627,74.2140752614,69
65.5487088999,71.1802499989,63.0379774822,62.9007836574,68.5536222463,65.3058599555,63.5406243984,63.1823798924,70.6873684455,70
77.6285151342,49.9828907628,62.166768385,60.6894352564,57.7054011817,75.3408327863,60.9871546158,65.0627601132,57.0107269932,58
65.87655475,53.704795024,66.9535145143,61.8775158311,63.8887494224,66.2097312094,57.7097635612,56.5833632486,76.060979459,76
70.3528905821,65.9446786696,81.2327095295,56.4374075935,52.407619881,75.9858962935,67.8316998931,57.713557496,66.0710547277,63
58.2652093267,62.9578256246,64.6114157109,60.7330316648,55.6434916257,61.5674607454,61.6703927826,55.3998376386,66.5913900673,67
66.3160192685,62.0159831314,57.1624562759,67.8243366438,64.124628387,69.9922665695,63.4857224794,59.8806377228,75.886627152,72
49.5488948556,50.9865936248,61.8268807773,69.9858410006,58.3046514275,65.5268812715,73.8124752432,68.4243855015,62.0334887084,63
58.5865253558,65.181242154,64.2493946388,55.2544205085,59.5307826811,59.8450405691,67.3431166774,64.0767157875,69.7826929719,63
64.8001981854,68.0798950501,63.61254546,60.3425436373,59.1840174436,65.0376994558,63.9726868156,66.1218456144,70.440060806,55
58.0969582399,64.5528383892,61.7239084957,69.2575475817,69.1994774436,59.9458815956,75.682969517,71.8229928126,72.4550139206,69
62.9567825685,66.0750437385,54.6327740917,66.3830588907,63.651358565,56.5342728828,51.1402666665,63.8712929002,65.6648290263,62
67.675328859,72.3453275626,66.0179434302,63.4298181436,66.7935469992,67.9317906528,58.8371038937,47.0808702884,54.0799512425,62
53.8713844566,72.4168080346,55.2830214985,71.1701971183,76.2539936133,58.7577448321,75.2600209386,65.9125179255,69.5841038448,57
58.888429898,66.220399367,65.5667102334,64.251980458,65.1105374309,67.7403945832,60.6870519729,64.7251048185,62.6148915136,78
57.977573471,64.8023691283,72.7083308876,70.5946294698,62.7617936963,58.6357558403,69.3532210472,66.1380522573,61.8444250936,64
64.224765548,67.960005337,63.6183237399,58.6445606674,60.6129267023,59.3376861286,77.2335121453,62.9478690872,64.5554850981,49
59.8128299809,76.1949154521,70.1151887646,67.4072155991,55.6126019389,54.7162351695,64.3485369918,66.67669036,56.7220369501,57
62.3109798595,70.8224128506,67.4966580266,59.3023941426,65.5244047699,60.0376376882,66.5458869931,61.4930714113,74.5474559632,68
54.9106453353,63.4389618172,66.0357180178,61.0240153044,55.1847500807,47.8198249267,69.349464313,61.6324084911,56.9519336336,61
53.4283669941,60.4046498932,62.2667456042,59.8144182595,48.1777447465,70.3557904577,62.000269328,62.3495707254,60.2844702784,67
57.9731469988,68.9718688838,69.4649428553,54.933717806,63.3493180752,66.769671046,68.8504258016,61.3014470407,66.455567545,66
65.563685167,60.5665954467,53.085782839,55.7660042574,71.563670498,64.0183808776,70.9945146922,66.7624074391,59.585383041,66
60.0465221522,65.4088775477,71.4398951236,53.6381768705,63.3781201727,64.1262957471,73.7098456959,60.7430517249,70.3564704181,58
64.4228679612,70.6994472159,68.2488167827,74.0428430743,59.0462785912,58.0167639675,73.2496038076,63.4182222234,60.3570718907,59
66.1017055267,68.6795395955,59.9543826516,69.4280397717,57.436205078,57.3057360712,53.5911057967,66.8611364236,65.2802426493,65
61.50944621,61.6382341863,73.6274857716,66.6682538853,61.0031635448,62.7449988456,71.5652713714,64.7287836777,58.5396547059,54
53.9174483364,59.0529741313,58.2801885935,71.5372920922,58.5096398735,56.6260974399,57.09490791,67.6023990187,71.7694918593,65
59.9527074675,78.0762533214,65.94216166,66.3591192857,65.1745920457,64.89302837,55.8870266654,59.6058388194,62.8668265865,63
58.8420086208,59.320682033,60.115354558,57.0245614686,62.5877402438,65.9215075371,68.2301895406,60.3562572159,66.5698574394,55
53.2113746033,65.7600649608,68.8422150824,57.5008204479,60.235110895,54.7200980682,66.6201340739,64.3893051286,72.5733800207,60
59.3228641746,72.0939125687,57.5922991491,62.1316211319,62.4010725383,59.4918320259,60.1990411628,56.2278875955,75.1609212745,67
64.7488456463,61.0324502668,62.8536774909,67.0973121099,58.7929060032,63.6840634701,67.412367803,70.6262268735,64.5520310215,62
47.9274668731,63.1101743355,66.5606645031,63.5203434234,66.3102396921,70.5190923043,56.2419610176,66.6816856961,60.3694857718,47
55.3558408693,71.7886369544,62.5942070469,63.9909298897,60.5978852499,59.6305806002,58.2664472956,68.6045826134,65.54406374,67
75.0533644227,60.9259915362,61.1377339493,72.2934897196,58.232636583,53.7564205313,62.9098092046,71.2623196132,60.9935385273,67
57.2423190309,77.7719239373,55.8128891496,68.500933968,62.1339857335,71.4093371462,56.8939816054,63.9108190866,61.0142091263,68
67.2094288274,68.0721693915,69.88393686,69.0999173128,53.7813629337,63.4929438652,64.2385165878,65.6259861004,59.1558279762,74
58.5810060377,72.1156384907,70.7774252136,67.4225497794,63.7438175067,68.4421840288,56.5937794377,67.9855019006,62.3980517756,55
66.7897499304,67.1342134327,73.3186456778,65.3126900107,76.539989077,59.4597937645,56.4544969311,60.6307623019,53.8524111606,65
62.6934296258,62.3642102806,59.8300910055,77.1810128796,63.8592141853,57.666609261,72.3359447932,65.677940503,68.3465734907,61
60.0947507959,62.5539258995,69.4329717713,69.6766117928,54.2315726256,70.191018053,56.3449636505,60.7591914422,64.3716564185,63
64.0281674588,53.3737340577,60.7341850556,65.2750523031,66.4080311031,67.4541436971,68.7116218701,68.6654361788,72.7926114111,55
77.4074408967,58.2237499934,64.4996207706,65.26696881,54.011284557,68.5869938342,58.1383547639,49.2053108182,67.4289256644,58
65.6115560223,73.2342209213,59.4563077382,59.3880333489,64.2652179249,61.5511906115,68.0191570172,68.9222251732,67.1933136782,60
58.0025827292,63.495373176,55.7951177324,61.4945585894,72.5838679945,63.4235956576,71.2786988066,64.426381544,60.4007405879,59
55.4515245019,62.0498483346,62.2271354566,57.7020085252,66.9363968446,64.7452003613,72.8301914251,62.5432974075,61.0662170331,62
58.9331413676,69.1146093293,66.0284078678,71.6761107329,58.7130049075,57.9870943021,64.7263703379,71.7451181125,72.9615139826,64
58.697416315,64.0698140711,73.7577095603,64.0647693416,59.703875134,60.5785374674,67.0088706649,65.650432994,61.8983975683,64
58.4738362851,65.3240076328,52.8306145954,65.6193930077,58.1872886428,60.8537949321,58.8965980165,64.2060427853,62.3661282109,71
62.3932657213,65.9883894708,65.015862044,60.0599906155,58.0522874353,50.7867243397,69.0772636146,67.805849938,57.0999096835,64
71.492623985,63.730339505,54.6165323663,68.3111908918,76.911537936,58.063690279,62.9178498039,64.8773261199,63.1069364858,46
60.5287115509,63.3058643307,74.7232436611,59.3470115044,56.0268865001,60.6771272215,60.1227490328,52.075452719,61.4184426471,67
67.2490673563,59.7073556984,65.5868416202,61.7699520367,59.2462605526,57.7404306073,63.8888494227,67.9234255963,62.3895868432,68
53.5687268021,59.8053690767,69.2628269613,68.7630128123,61.1279004087,62.3217531933,68.5703417479,68.2602734811,66.573242357,64
63.618280573,62.6493027894,57.8719013622,62.4555065983,61.5653438809,76.67848156,61.1943290992,60.2945675561,67.6137139904,63
64.2968472073,69.7939477157,58.086672097,67.7376417683,64.1969151312,70.0558711181,63.4782030127,70.7292901271,63.0312095227,53
64.1705067868,62.5242397085,69.8615819055,69.5866105011,66.4513427774,58.6800996436,67.1954552782,64.9659425528,59.1304611954,67
70.0103453053,58.5991695171,65.1657267479,72.3551984303,70.4450051517,63.3420273106,60.7526514648,69.140967283,65.7988495031,54
56.0375452123,59.894895597,65.9115083061,62.4301456603,67.7162640392,62.3318484171,63.9701942229,67.5885881076,59.5927350549,59
63.9584805809,67.2916807494,67.6676403804,55.6917407946,66.0257163789,72.3379285601,58.4695311982,75.2691715309,57.2306766344,56
67.1205126498,59.9715674549,58.0959543591,58.4763583454,60.3343913736,66.2302289645,68.1112258105,70.3044101397,55.748531428,58
55.4501246651,70.4734129474,56.9584816601,61.6390878326,77.8733875271,56.8952787804,64.4233284139,71.4917517169,63.7310284972,64
69.0359726312,65.0526315452,75.7620890181,65.4696942077,74.8717467572,65.7587284931,59.307787629,59.8989313096,58.4226685739,58
57.5204909865,69.0256026166,71.4359114379,61.7776856296,62.2263308686,65.458390303,56.5719240321,58.0114584846,65.5414664479,68
64.7080907445,60.7736671875,64.8219813923,74.4476934854,59.2923276901,57.2021040844,70.2860078208,54.4441461192,59.9872383882,71
61.821082524,61.424116761,51.0941817791,58.7336230732,60.8392767819,66.5308878606,59.534720138,63.2391919401,62.7213046462,61
57.5162951741,53.8288904475,67.1735465896,74.9096238379,64.1124885576,60.3094703163,73.7311799517,72.2767611083,50.9604094704,68
53.003435622,66.2697757772,55.0879232905,54.0728502114,62.8074208598,63.4878479948,64.6282196362,65.4557949474,69.4706786664,60
63.918373304,59.6075536106,64.6872399007,73.9843243972,72.437255623,62.0560333744,65.314748119,64.5780145697,76.0183404121,66
61.348531244,69.6770605379,60.3226807171,56.2556440372,67.9046975608,51.4430129766,66.7930336716,67.7534505186,64.6271000064,73
61.4296597133,69.2915820023,66.5685779602,69.7992039979,53.1993125083,65.3860773834,65.9946405061,69.3012467277,65.6255885583,54
72.8285172248,50.6054125533,68.3528352761,59.8650797331,57.507595844,63.5564720164,73.3559564614,72.6219738411,64.3784858874,66
61.8695904526,52.2963646583,68.0407714319,60.4636446264,57.7725971652,61.0169792432,67.5779021837,62.8869651328,60.8090270525,68
62.465326624,69.1004812066,66.558257994,62.6445065332,64.6717684459,76.1456446449,62.3208606652,70.2235826338,60.2717075591,68
70.0142459388,55.1591928404,62.0952419508,60.8956265276,61.149663158,45.8779702204,66.6514933493,67.1254374813,68.8473385766,66
71.6311022417,67.4078881623,59.2575808191,62.0350415413,66.2892178929,71.3846402752,68.4904492364,68.914596462,63.7673699436,59
61.2200333925,72.5988620668,58.5318444989,66.7577100846,71.1259632995,59.7986355373,66.6253284038,62.2464600392,67.2539963107,66
60.7281355902,63.2478718771,63.7258370049,67.1378216469,67.8424351791,62.1770336912,65.588726951,65.1534039426,72.2788757716,67
57.3523792612,71.4707154215,58.9808865059,68.0533350804,63.6126388145,57.1342037407,59.8428556909,64.4675090032,60.5024300187,59
66.2899252164,77.1069670983,57.7875190593,65.3756696441,63.6113614622,64.3289657249,60.9532151296,72.4744930228,61.8241331253,71
51.7129021215,65.1136196624,60.2463204004,71.1418263523,69.7271785475,55.1027875395,67.311245972,73.1826920357,59.8541003523,56
60.7769449889,62.439288169,55.234184336,59.0901568596,66.8690292811,69.8050889749,48.6165048624,62.7192979232,61.7965366614,60
74.0371118274,73.1017394327,58.4292571521,59.883301519,69.8551147435,62.1118471507,71.0629605445,64.1806887065,67.8862022867,64
61.7826245505,68.240278031,54.719339772,67.9377185616,60.1139316824,57.7051445854,62.5565072169,63.2863221352,67.4684176427,69
62.5113122885,58.7709465083,61.7124167721,72.2769560791,55.6201124138,67.2250116469,64.6287928677,65.405005511,63.5444359462,48
58.5343697943,71.3085670855,67.0414264515,58.7136440045,60.7998606468,55.7371418992,62.3006878481,81.1007238919,64.1145634623,49
67.7669372731,66.2382358596,68.3951473731,57.5672998167,62.0176610768,63.6833736339,67.5546360859,69.0545743818,58.485955242,62
59.8430604465,69.0530988436,59.1708445191,67.623419123,59.0059136454,58.8668530514,60.1548247882,61.3706497909,61.1576734306,60
67.6644619636,54.5758518979,59.7999682865,57.6558321865,69.635691192,67.910420693,60.8317076437,58.6619918276,64.2381029073,62
59.346761392,63.4611321429,66.4725262178,57.2358282361,67.6696452118,67.4546057877,58.8670301919,68.8935297548,65.0977968979,59
59.370977633,62.8248229134,69.9039490536,63.3201771394,75.2931046602,58.6231565958,64.6525178054,70.6911843996,69.0050638728,74
60.6962381715,67.8663374606,63.0768860994,68.4904461371,67.6433843563,59.1582316156,63.2063911134,56.9235019478,63.6948506794,64
62.8852107427,56.6032867123,70.580708906,71.5496489084,57.7297093984,65.6755993876,65.7467446446,65.5299797703,67.3002338125,68
68.0870103251,48.3033430041,73.5737421047,60.2178355541,54.9192979585,69.2899231322,52.3698616159,64.3077804953,57.558724214,73
68.3644270918,54.6979531638,57.5735485211,72.3775002306,75.335994748,63.0061462859,67.6140879237,65.4218847771,65.4334494463,70
66.7596825976,61.840928399,69.2679168257,57.1471291108,69.1679248141,55.0182252819,63.8884963783,66.9383949943,68.1502685876,69
65.2532777312,73.3930961811,55.3264702328,68.7626130191,65.8102923127,62.0932872078,72.3870098678,65.9306508131,76.6030597134,70
70.8593394866,70.7642758887,65.93299275,75.9472829145,72.1656362895,65.0421770289,55.9135504832,71.3129448322,66.9438787948,73
50.9283067258,76.4835573053,65.8398338753,65.7403362565,65.2166876793,58.696507828,52.9970419975,67.2461231433,48.9441359204,61
61.4443969435,68.2614803233,65.1069708325,68.0583442578,60.693955429,71.2587885439,60.0996101329,65.9530839971,72.4443182934,69
63.2182123279,73.4302426823,63.528209592,64.3260666298,59.7399624816,60.9848613258,60.8671990265,58.8610429981,68.3836821266,63
61.3825249412,66.1820752568,62.3006230567,64.6835477713,66.4309959152,59.7600628557,65.7008311099,61.3485066031,61.8453129783,70
61.1195320925,69.6354035248,76.4553972739,70.5685836152,55.052057479,72.668287623,59.2901534381,66.0323862294,62.3276808886,67
72.1176228416,73.5333874681,63.0962754397,64.4955640933,67.1315464885,59.7516795578,61.324499588,59.5702448662,50.3614300072,60
71.7195728796,60.7989660824,71.2852323486,66.4117265226,62.9588203038,64.3314579068,64.6013948722,67.0147613761,63.2753486799,63
62.565989016,64.036551339,67.0637591035,61.0610278135,69.2859081464,63.020674872,69.1309034199,56.5892064822,60.0361385645,59
66.6469091092,48.9634897957,58.1745884929,57.8613692746,72.6538349761,65.2501679307,68.0074582493,58.5985908197,62.4976042239,64
66.9193618276,68.5687297253,64.6898494131,56.172226427,69.812480645,69.409966642,62.4957234608,65.2451026817,70.4226426449,58
61.2721395675,67.1225147729,63.5746139975,58.3821591813,72.8529096751,74.1167050228,61.499988428,74.7919862102,63.7781198093,57
57.4874227524,67.1589093359,60.3720815161,70.68178738,58.6203715924,67.1197731981,59.6315529456,73.3554270561,63.539477545,72
69.3900303859,64.4335617545,63.5702293183,62.671227412,62.5093158874,68.2285370855,72.1797350967,62.183969279,71.6115707317,72
63.2186562313,68.9608855029,67.0045849233,64.2727081892,62.2128751459,59.9716895558,64.4990916783,64.2824064481,60.0737004592,67
67.6797135889,56.2576596662,69.5744367685,53.0096349449,64.6735363639,53.9522503554,54.8594348362,54.8580259253,64.0888258129,62
75.9679007701,60.9535645148,62.6259226311,67.6926505248,66.5444877343,66.4721486185,73.1881764939,67.6881844687,54.2613799439,63
68.7311038148,58.8456082655,62.3633863043,49.3835667988,72.8062853895,64.5582806159,61.6994289495,73.7734545491,59.7140020971,62
56.7054386754,67.9031758793,65.6102796429,67.5790616104,61.7406287296,73.1671985835,63.8802079357,70.9470763933,63.0669322595,65
66.3360270826,59.7373258127,53.9478457002,78.9778069462,72.7752405813,63.005015301,61.9941693261,61.9280295362,62.112672347,65
71.2137298886,74.9397513785,63.5673092247,57.2064856406,65.7926095045,62.0591794506,64.4450743547,55.2092633521,63.2958943157,70
63.6490326773,47.4931789824,69.3230672264,62.7995544263,62.5395303482,56.147566735,61.8590236081,67.4377735066,62.8623370161,54
63.6657722507,60.9941592646,60.8618477945,60.5832121504,48.659350063,65.0909489515,60.6203263505,66.0175510628,64.7460630166,65
73.6263706244,59.906147082,61.0002429898,55.4688793554,60.1816521139,67.9898254455,58.5077959147,68.1598051715,71.213082649,77
59.9458810983,64.434691956,60.6832859303,63.4577181459,68.8359286506,67.3815450111,64.3922986821,70.2200140227,68.6934451606,63
71.012332006,70.2461454648,63.3496416122,77.4334730901,70.7940115286,57.0018812114,67.9192720027,66.4645107503,57.9134815976,62
54.1682168953,65.098960612,58.612260106,54.4619596232,62.5296546843,60.8815311211,65.1454375435,60.770237177,58.610157081,63
59.864113133,60.0432253601,78.1692481445,62.0366923537,58.5163230093,71.3375745673,68.9218941231,60.1096459298,63.2552562887,63
57.8845979212,59.0354477387,66.3543196237,66.2154853634,62.3873099568,61.3547841345,59.0633908628,70.6742539319,44.629170092,76
66.8688773129,65.3146156141,72.7936499786,62.1478277343,71.0233245918,65.0361416816,72.1822261853,61.9536559795,61.8826596225,66
56.7273048358,71.303678013,62.9146921561,60.603920465,61.361180903,63.4540337063,67.5363723544,57.1220769472,64.1499691421,66
58.3461889886,64.8199427726,64.6418361849,62.476733227,62.6302154266,59.1308368519,59.7864966013,66.1181813142,63.1904691031,62
57.8997327048,63.5880998085,68.362148984,62.3661195902,67.5869273585,60.4567219945,68.4398780144,56.8910296964,72.636437115,62
63.4165193597,60.7033465847,57.7557624092,60.5834722784,62.4834610354,67.7331191928,73.8296431261,71.2941505404,48.8615696285,52
70.0422750417,63.2365246197,66.8726875859,67.9188436328,66.3679054236,69.9699710327,67.3510996771,75.3732119256,61.4230773097,59
60.1982595581,67.4382688065,66.757655751,63.2446563854,66.3556762772,64.1349750608,54.3043311693,56.0920631111,66.1167452037,62
66.8645065464,61.5289642456,62.2065944707,62.1814332151,66.6590542345,64.8215311973,62.3634341047,51.8860465431,64.3588436273,50
65.682617837,56.366905471,66.49150209,65.2932843746,66.818031081,58.9849420994,69.9270835647,70.0846590474,61.0423655963,71
55.34036692,63.0966423429,59.6750042254,59.4247165187,68.0518759994,68.1245973395,66.9430840679,67.1742086319,63.7497651373,57
60.7747247978,64.502158607,61.7278593548,57.2038747396,57.5608689906,54.9277217105,76.2696004667,64.7301493398,48.6420661303,68
60.8543369662,55.0449576522,68.7625006408,68.4053890643,62.9043196498,61.9456482362,69.7742632091,66.5688619311,62.8600022162,64
62.0164677157,62.2934351048,66.2511177092,65.374322296,70.2511482224,58.5778647778,68.0022094261,73.4334309061,62.3799403145,54
56.148615809,67.6486780978,66.8055158598,56.751889875,65.2982596071,74.1637192181,60.7949679788,65.7328371824,53.5818747194,68
65.0012434949,64.3184597012,62.8424183761,75.2618391369,61.914957675,63.5765121099,64.3945575302,60.7136166903,71.8834452873,56
63.8689128055,61.9371315876,61.25391875,57.1514107613,57.3338446464,57.5244174707,68.8894443149,63.7801518632,62.706967598,52
58.5117131206,74.0240484868,67.8305503855,72.995841413,55.2201468071,71.6927414563,58.9296368805,58.6002212192,61.1853655955,54
56.0286386221,61.1225866304,66.5219673795,57.7184841764,52.7212802392,58.0396976009,68.5290652598,63.8528233999,63.993894844,66
57.5817818106,58.9378362854,65.9405332923,64.3336320593,69.4650017025,65.8996004522,66.5240008887,62.9622237849,76.4218420684,56
56.9590370924,60.2587861246,63.7592719383,59.194524256,63.0401689084,62.9754421112,69.2891732169,64.9586270697,69.563321341,69
63.8580432047,64.2889863471,67.7820080016,68.746065153,61.8566252143,63.0973321561,68.3181033675,75.0559950961,69.1872020378,63
63.6236507946,55.5636320609,58.9108332467,65.5783571794,59.1833547759,71.7716002991,55.1347975809,59.4974795542,61.2929047654,66
61.5257622864,70.813853942,66.5234142855,63.0308137125,63.5126061158,61.8678600011,64.7589868739,66.9133815023,68.2893830115,60
61.6941175283,69.8308239148,68.8321962486,58.1607763329,63.9381257042,65.6043149874,65.3535887949,63.5446556183,57.5123660329,79
62.1471630767,59.2057458444,63.2974064349,62.7146503778,64.3442939473,62.6724173207,65.2442590015,57.5590509413,63.6887772108,67
57.2495892777,47.3283124679,52.7949544661,64.8473513668,66.8287174712,56.3527093185,63.0788637735,61.1895559403,62.3355292964,67
68.0952155441,65.0460539836,60.0451318371,65.0699552844,61.8509051934,66.3724507862,57.9533658623,66.2811464473,75.1405485863,63
61.2122392806,63.5710721259,63.2954612339,62.4354257314,61.498696711,67.3949829977,61.1744723716,67.8880991964,53.3280413369,65
60.9726356604,67.0301217704,58.0776994353,70.0649179665,61.1525702861,62.3558048201,62.1904083924,66.1304903889,62.9379087616,68
53.5686184314,56.4115900996,61.6594953318,64.7848381387,62.8066378434,55.3707285048,59.9054475759,61.3944053317,67.8879901542,61
56.351089064,60.9856562377,62.9363482774,63.1049837074,66.5258023255,63.3762877811,66.14800087,70.817649677,57.6140990141,59
66.9658522103,70.9548702462,66.0051062268,64.3553439406,63.3715990243,59.1223871459,65.8965126363,56.655177339,57.0576485418,58
52.2705851031,56.0727057354,72.0376084005,63.7643652542,66.2732418191,63.8551278788,68.9066715836,65.7108114216,56.3252592189,55
60.0580841593,60.4386000132,57.3226954139,64.4759430502,67.974458927,71.532290574,66.6730288653,54.0878756528,73.2628967767,70
59.0351572287,63.4210061264,64.3086645934,64.8475669897,60.2109472807,64.0573592933,60.4668929319,71.2914395028,56.7934350874,67
73.5287530438,68.0991788739,57.0427264564,65.9846123759,65.2331052864,64.7017565363,63.5121156263,63.3739619733,68.0416249246,73
55.1686914271,61.921150699,59.1639853921,50.1471198601,55.9638644108,76.2306519835,65.0463468277,56.7427818998,73.8788201583,63
60.6835748408,57.2397392545,56.0208358741,57.3305793332,61.8138485686,71.2796600792,61.2640388606,64.2509637033,73.0895785908,66
66.7527768828,57.2024244189,54.8229209211,74.8845215987,59.8269674983,64.302554951,69.6727393721,58.5061672664,69.6281675282,59
66.0749297968,68.8692437809,64.8125561803,56.559820744,64.9331841702,54.1640646758,65.8199272458,62.44197466,52.8991943524,62
63.8153448878,55.9643064435,55.4551534683,71.5807932857,60.8863948836,68.7087160472,53.5421504849,62.8974042633,59.9108771113,60
59.7508709012,59.8200189207,71.3275507586,66.913298197,61.6855996712,62.4067717849,58.4115389029,64.2748326065,65.907815939,73
58.1327515961,61.0002879407,61.1527328962,63.6763854529,61.0611558987,59.2944575017,68.6309987165,70.1176278825,63.2218489232,57
64.3711538319,75.3724514211,72.7880962165,59.904964119,56.3609931912,60.8907443352,55.8268371162,60.3484966683,71.9442494712,51
55.1769514286,68.1056194598,55.8175775336,53.2990075152,50.7287587844,65.3447224508,49.3220890943,67.622083473,67.3000457334,60
65.0527039025,64.6344172506,62.560458421,61.5368816915,61.7887287353,71.8300482293,60.5697604427,62.5855328522,64.4704124127,59
58.6338448247,67.9067701694,73.4355571687,66.292417581,68.3344056616,62.9879117253,61.8352967548,77.2926124644,65.9390953624,65
56.8783822536,64.9519612246,66.3611426176,55.0750741189,64.5755459287,63.4292294899,59.2172103794,68.3427590261,71.4146055367,66
67.795729762,65.5404720226,65.109920657,65.4504218834,65.6768657385,65.502501445,66.3072981223,72.0166421334,63.5886528229,67
66.5054763011,62.8393173962,67.532724962,66.7986146379,61.9849363123,57.2900037017,61.080347808,66.7621388554,82.8779226631,58
54.2037107383,65.3032820934,65.7019690236,63.6511752257,58.6755757976,59.0267931455,57.2244208533,57.9710227593,61.7284687976,70
73.9481005491,67.7865287111,74.1157687152,57.6136258689,56.9699417079,64.7622939375,59.8648451729,55.8383741416,61.8951564142,63
61.0716009764,64.8267603594,62.1961660689,63.6571499597,62.4340539653,62.3832372018,58.3498832589,66.8114102475,69.1131298672,75
67.6937417036,70.8226901559,52.3791931534,63.9673336632,63.5003632786,61.3800557104,64.4302971305,61.3604481304,62.5439750328,64
65.8348824101,68.4657875707,63.2668159938,54.5742167685,58.760162106,66.6300311259,70.8977391762,48.398844132,65.5236803405,60
61.7354814541,64.5795698312,73.2965967491,64.870452394,62.0685423044,58.8409621997,55.9543790993,76.5099035774,62.2721305551,61
66.7984878998,69.9731505358,64.3992315177,75.2655801606,54.2555771187,58.3589781826,63.4808031236,52.6421127227,56.6595884217,72
70.1327428739,65.2737761371,65.8951530295,71.9196877491,56.9352688059,70.5387609193,67.8329462787,63.6322180611,60.3640153253,64
60.9007842259,67.2167395502,60.2842765743,71.7260903764,70.1314046158,66.1722472528,68.1791298466,56.3334656028,49.6929613354,59
69.1119111904,76.879056174,52.4544028579,68.4745067212,65.4522599124,70.8881212574,62.3772398429,71.7901520443,66.1277551139,77
58.8598003718,62.6679357947,66.7800160667,66.1066138557,56.2881486926,60.4639457854,69.860414213,57.9783543089,70.215493885,58
66.2000015275,66.0625070993,67.7608565328,70.0329732493,58.8661306348,57.347919374,66.3868047239,79.0780782535,62.8606362466,64
56.0222617791,58.3326267999,70.3420377872,73.084066195,62.4526508351,65.3448898272,69.1371751875,63.4846736041,55.1063903732,62
63.1896500028,59.4030909773,60.705041314,65.1966396726,67.0724411771,70.590798281,52.1886820385,62.500312391,63.7419622915,67
59.573843687,62.2295871103,65.3288249486,67.2323926315,53.0308929534,61.783530376,67.0518052083,65.3126606891,56.8449476611,72
60.865424014,67.8415255497,68.8953863484,61.497384588,62.9068923692,65.0685131381,70.7648623024,55.463671758,59.0456087405,66
